area_id,address,area,Nightlight_Sum,Nightlight_Average,distance_airport,distance_port,area_agricultural,area_bareland,area_building,area_development,area_rangeland,area_road,area_tree,area_water,neighbor_address,neighbor_area,neighbor_Nightlight_Sum,neighbor_Nightlight_Average,neighbor_distance_airport,neighbor_distance_port,neighbor_area_agricultural,neighbor_area_bareland,neighbor_area_building,neighbor_area_development,neighbor_area_rangeland,neighbor_area_road,neighbor_area_tree,neighbor_area_water
41430,"san 113-1, Ojeon-dong, Uiwang-si, Gyeonggi-do, KOR",53.88500038566106,7771.958984375,14.77558742276616,27.24571297012607,159.74281911912325,0.002643552460895587,0.002017287225682338,0.06350799691523605,0.13883183033169594,0.6077216152469489,0.026366843686083354,0.11923595968745813,0.03955706813304722,"[1] san 1-12, Hwaseo-dong, Paldal-gu, Suwon-si, Gyeonggi-do, KOR; [2] Seongnam-si, Gyeonggi-do, KOR; [3] san 24-7, Anyang-dong, Manan-gu, Anyang-si, Gyeonggi-do, KOR; [4] 560-1, Gojan-dong, Danwon-gu, Ansan-si, Gyeonggi-do, KOR; [5] 1005-1, Makgye-dong, Gwacheon-si, Gyeonggi-do, KOR; [6] san 134, Sanbon-dong, Gunpo-si, Gyeonggi-do, KOR; [7] san 132, Nam-dong, Cheoin-gu, Yongin-si, Gyeonggi-do, KOR",1163.3633742628886,149675.89404296875,21.693594115039573,216.0819662328549,1095.6992293353694,0.02492246971194716,0.0023949518989877586,0.0862926481355264,0.17928091354960968,0.5494164450638697,0.030135464846306092,0.10258933643705459,0.024740124323955982
41450,"595-1, Seohanam-ro, Gyosan-dong, Hanam-si, Gyeonggi-do, KOR",92.83390831717087,13133.896484375,24.503538217117537,35.869792610626284,143.69300750847384,0.0030897801844917932,0.0027552465697628773,0.07488676291614318,0.14656920888316097,0.5864751422824571,0.02503768882559771,0.10587303123282432,0.05524831800604585,"[1] 4-20, Songpa-dong, Songpa-gu, Seoul, KOR; [2] 288, Myeongil-dong, Gangdong-gu, Seoul, KOR; [3] Seongnam-si, Gyeonggi-do, KOR; [4] 32-10, Gyeongchun-ro 148beon-gil, Gyomun-dong, Guri-si, Gyeonggi-do, KOR; [5] 139-21, Neureul 1-ro, Hopyeong-dong, Namyangju-si, Gyeonggi-do, KOR; [6] Gwangju-si, Gyeonggi-do, KOR",1122.7828451652326,102795.33154296875,17.44340518050625,208.48265508993643,878.1805112386302,0.005379074638606554,0.0027044444280121794,0.062467467386666545,0.1321521391355178,0.6331757003441072,0.020414222313053156,0.10619796888440643,0.03684001995304438
41460,"san 132, Nam-dong, Cheoin-gu, Yongin-si, Gyeonggi-do, KOR",591.9422732598648,44446.65234375,12.559099277691438,52.61201054602623,151.06418991507775,0.033985528096264976,0.002557253866161389,0.04916701886447208,0.14783569835825933,0.6235150174526894,0.019363837674575623,0.09821919141366277,0.025251453321931686,"[1] san 1-12, Hwaseo-dong, Paldal-gu, Suwon-si, Gyeonggi-do, KOR; [2] Seongnam-si, Gyeonggi-do, KOR; [3] 385, Anhwa-ri, Oseong-myeon, Pyeongtaek-si, Gyeonggi-do, KOR; [4] san 113-1, Ojeon-dong, Uiwang-si, Gyeonggi-do, KOR; [5] 396, Dori-ri, Daewol-myeon, Icheon-si, Gyeonggi-do, KOR; [6] san 51-4, Bokpyeong-ri, Bogae-myeon, Anseong-si, Gyeonggi-do, KOR; [7] san 44-5, Onseok-ri, Namyang-eup, Hwaseong-si, Gyeonggi-do, KOR; [8] Gwangju-si, Gyeonggi-do, KOR",3024.1311994642424,246088.259765625,13.643092180969674,334.1772728378662,1155.289701361072,0.08819639628063375,0.004635660276274619,0.062484489072367436,0.17838609674239703,0.538054836098628,0.023599539959637914,0.06555451846810709,0.0386104423113913
41480,"390-53, Hyangyang-ri, Paju-eup, Paju-si, Gyeonggi-do, KOR",655.3806673581197,29635.93359375,10.683465606975487,33.00048358124469,160.80804104952404,0.09531678259372699,0.002579844810745946,0.04141100428321144,0.14733567156574937,0.5808522010391436,0.018769864331592192,0.06662469424984659,0.046676410870118624,"[1] 17-2, Jugyo-dong, Deogyang-gu, Goyang-si, Gyeonggi-do, KOR; [2] san 4-4, Bangseong-ri, Baekseok-eup, Yangju-si, Gyeonggi-do, KOR; [3] 497, Seongok-ri, Gunnam-myeon, Yeoncheon-gun, Gyeonggi-do, KOR",1244.4949094421136,67830.0068359375,8.139037605739436,108.37075588214475,449.6558169865013,0.044517879581024565,0.0030290201987714835,0.041949291611900655,0.11288726608845959,0.664480684638902,0.015180776818509503,0.08866136636204348,0.02888615842033658
41500,"396, Dori-ri, Daewol-myeon, Icheon-si, Gyeonggi-do, KOR",461.8880489666606,21826.427734375,6.944456803810054,54.15283641858394,147.82300109003907,0.10887924225700359,0.005990780147227094,0.06498459505275242,0.22944416857696825,0.5016668992076853,0.022704644903984723,0.04232926677456855,0.02338265931618545,"[1] san 132, Nam-dong, Cheoin-gu, Yongin-si, Gyeonggi-do, KOR; [2] san 51-4, Bokpyeong-ri, Bogae-myeon, Anseong-si, Gyeonggi-do, KOR; [3] Gwangju-si, Gyeonggi-do, KOR; [4] 942-1, Wangdae-ri, Sejongdaewang-myeon, Yeoju-si, Gyeonggi-do, KOR; [5] 1188-1, Sajeong-ri, Eumseong-eup, Eumseong-gun, Chungcheongbuk-do, KOR",2702.08047064343,116405.76953125,7.300636105012353,234.11835075875712,708.7755981713378,0.05437799132637189,0.003926485190059241,0.04605573164286868,0.15168782874021888,0.61378994533864,0.0163845222059983,0.07945103966083734,0.03376671516453442
41550,"san 51-4, Bokpyeong-ri, Bogae-myeon, Anseong-si, Gyeonggi-do, KOR",553.3799530306967,20353.009765625,6.49218812300638,38.7701669464061,135.41609977255862,0.07599488392716969,0.00325455166908205,0.04829168196062431,0.1558449381677466,0.6221947022935069,0.01448552651763893,0.04993672811892285,0.029590387435029473,"[1] 385, Anhwa-ri, Oseong-myeon, Pyeongtaek-si, Gyeonggi-do, KOR; [2] san 132, Nam-dong, Cheoin-gu, Yongin-si, Gyeonggi-do, KOR; [3] 396, Dori-ri, Daewol-myeon, Icheon-si, Gyeonggi-do, KOR; [4] 2-1, Janggwan-ri, Jincheon-eup, Jincheon-gun, Chungcheongbuk-do, 진천남해오네뜨아파트, KOR; [5] 1188-1, Sajeong-ri, Eumseong-eup, Eumseong-gun, Chungcheongbuk-do, KOR; [6] 637-10, Deokjeon-ri, Mokcheon-eup, Dongnam-gu, Cheonan-si, Chungcheongnam-do, KOR",3077.106713139873,180711.501953125,9.116857111932521,237.27993082705842,802.550481391871,0.08393542323839327,0.0034695247795410358,0.053723966105204427,0.17128027899669546,0.5676207480542184,0.021884389199534934,0.06758566174651204,0.03010842810017237
41570,"925, Dosa-ri, Tongjin-eup, Gimpo-si, Gyeonggi-do, KOR",250.39436644165968,25485.05859375,13.00921827143951,20.493728061992066,182.8177211969441,0.18420016208541726,0.0013818580413533148,0.07439575195312498,0.1835868407632703,0.4240730321295908,0.014344249261873901,0.046304674237688026,0.0714244414712782,"[1] 745-3, Magok-dong, Gangseo-gu, Seoul, KOR; [2] san 15-7, Bangchuk-dong, Gyeyang-gu, Incheon, KOR; [3] 722-1, Gyeongseo-dong, Seo-gu, Incheon, KOR; [4] 17-2, Jugyo-dong, Deogyang-gu, Goyang-si, Gyeonggi-do, KOR",480.1336835335479,86865.2822265625,26.012436837723754,33.52901093468919,692.1827258809705,0.07104148146471623,0.0029354891445972763,0.09070284566244124,0.19667632152435366,0.4887916194700572,0.03402964906784445,0.06223991933530118,0.053313036478942324
41590,"san 44-5, Onseok-ri, Namyang-eup, Hwaseong-si, Gyeonggi-do, KOR",803.4194116088602,58152.8828125,9.420522082050867,43.21569640940943,136.4645365923371,0.11103427692612206,0.006994109583126983,0.06100702737744943,0.1895742777964517,0.5079979840048106,0.02507348987163527,0.05354886936350459,0.04434468960875027,"[1] san 1-12, Hwaseo-dong, Paldal-gu, Suwon-si, Gyeonggi-do, KOR; [2] 385, Anhwa-ri, Oseong-myeon, Pyeongtaek-si, Gyeonggi-do, KOR; [3] 560-1, Gojan-dong, Danwon-gu, Ansan-si, Gyeonggi-do, KOR; [4] 792-4, Gwol-dong, Osan-si, Gyeonggi-do, KOR; [5] san 132, Nam-dong, Cheoin-gu, Yongin-si, Gyeonggi-do, KOR",1392.7732784275433,166073.8115234375,18.145469834053984,219.30632053840986,717.22334636251,0.07680091417172402,0.002875106654553087,0.07460704000565152,0.18476176724650067,0.5146409082823434,0.02997695582051578,0.07870437717550216,0.037315677138489975
41610,"Gwangju-si, Gyeonggi-do, KOR",429.98819760930803,23976.04296875,9.61348956244988,47.318789584876484,144.5279429205664,0.004970583889653784,0.004059921848317969,0.0497257503655438,0.11994144668995994,0.674496582948444,0.011802958921005188,0.09460172809538306,0.03949304799564548,"[1] Seongnam-si, Gyeonggi-do, KOR; [2] 139-21, Neureul 1-ro, Hopyeong-dong, Namyangju-si, Gyeonggi-do, KOR; [3] 595-1, Seohanam-ro, Gyosan-dong, Hanam-si, Gyeonggi-do, KOR; [4] san 132, Nam-dong, Cheoin-gu, Yongin-si, Gyeonggi-do, KOR; [5] 396, Dori-ri, Daewol-myeon, Icheon-si, Gyeonggi-do, KOR; [6] 942-1, Wangdae-ri, Sejongdaewang-myeon, Yeoju-si, Gyeonggi-do, KOR; [7] san 95, Deokchon-ri, Yongmun-myeon, Yangpyeong-gun, Gyeonggi-do, KOR",3231.953784615461,153841.7255859375,8.894367870860387,349.7644707638611,982.724631703864,0.041180990064214086,0.004435177496215017,0.04188259168258614,0.13887034508529086,0.6225160099907249,0.016495858396571018,0.10099710474335048,0.03289252856911029
41630,"san 4-4, Bangseong-ri, Baekseok-eup, Yangju-si, Gyeonggi-do, KOR",310.4934927333037,21219.12890625,11.827831051421406,32.95364549915492,146.5655961862486,0.020765115548898476,0.0013627060898789391,0.058988353511592685,0.14246759042367563,0.6553812313366221,0.018701908466694218,0.078422804136534,0.023728605505224435,"[1] 550-36, Suyu-dong, Gangbuk-gu, Seoul, KOR; [2] 45, Sirubong-ro 17-gil, Banghak-dong, Dobong-gu, Seoul, KOR; [3] 381-23, Singok-dong, Uijeongbu-si, Gyeonggi-do, KOR; [4] san 143, Geolsan-dong, Dongducheon-si, Gyeonggi-do, KOR; [5] 17-2, Jugyo-dong, Deogyang-gu, Goyang-si, Gyeonggi-do, KOR; [6] 390-53, Hyangyang-ri, Paju-eup, Paju-si, Gyeonggi-do, KOR; [7] 917-27, Geumju-ri, Yeongjung-myeon, Pocheon-si, Gyeonggi-do, KOR; [8] 497, Seongok-ri, Gunnam-myeon, Yeoncheon-gun, Gyeonggi-do, KOR",2637.256167119337,123215.45874023438,8.587447946558484,290.88077863833905,1167.0087600423215,0.05452799118951628,0.0030302533652025237,0.038985416652878704,0.12252280969165946,0.6423498393699717,0.015639890163415812,0.09396041325884288,0.028568268290753603
41650,"917-27, Geumju-ri, Yeongjung-myeon, Pocheon-si, Gyeonggi-do, KOR",825.8071477399789,20775.552734375,4.803596007947977,60.461438480128635,120.62601776522985,0.03767222227992651,0.0033035139058687976,0.02945022025961317,0.12237294836346942,0.6591155532369853,0.012563731689795923,0.1188974409952355,0.01621245695144667,"[1] 381-23, Singok-dong, Uijeongbu-si, Gyeonggi-do, KOR; [2] san 143, Geolsan-dong, Dongducheon-si, Gyeonggi-do, KOR; [3] 139-21, Neureul 1-ro, Hopyeong-dong, Namyangju-si, Gyeonggi-do, KOR; [4] san 4-4, Bangseong-ri, Baekseok-eup, Yangju-si, Gyeonggi-do, KOR; [5] 497, Seongok-ri, Gunnam-myeon, Yeoncheon-gun, Gyeonggi-do, KOR; [6] Gapyeong-gun, Gyeonggi-do, KOR; [7] Cheorwon-gun, Gangwon-do, KOR; [8] Sindae-ri, Sangseo-myeon, Hwacheon-gun, Gangwon-do, KOR",4262.670086054503,96432.115234375,4.30876980158317,457.7159100228123,990.047667039157,0.02895324948632927,0.004789538232905762,0.02086232430229965,0.07432393973800666,0.7149921969072494,0.008595397424993063,0.1167489827696297,0.029610349320988487
41670,"942-1, Wangdae-ri, Sejongdaewang-myeon, Yeoju-si, Gyeonggi-do, KOR",607.3352846918515,12463.33203125,3.994657702323718,65.2963670764366,132.2289230615858,0.08037246118816749,0.005321935737193073,0.030621578507717104,0.1479895398488393,0.5736597675262881,0.01628979191859531,0.10020046093721623,0.044641174765715726,"[1] 396, Dori-ri, Daewol-myeon, Icheon-si, Gyeonggi-do, KOR; [2] Gwangju-si, Gyeonggi-do, KOR; [3] san 95, Deokchon-ri, Yongmun-myeon, Yangpyeong-gun, Gyeonggi-do, KOR; [4] 691-3, Seogok-ri, Panbu-myeon, Wonju-si, Gangwon-do, KOR; [5] 517-6, Munsan-ri, Geumga-myeon, Chungju-si, Chungcheongbuk-do, KOR; [6] 1188-1, Sajeong-ri, Eumseong-eup, Eumseong-gun, Chungcheongbuk-do, KOR",4136.603867413081,112165.7177734375,4.389877166798373,324.28322071093834,791.4670811176622,0.038000454762800465,0.005433265925595778,0.034535004300468984,0.13388666189309212,0.6326491706643098,0.0136565995027279,0.10243177577984544,0.0384232379368026
41800,"497, Seongok-ri, Gunnam-myeon, Yeoncheon-gun, Gyeonggi-do, KOR",673.1610300195183,8611.6513671875,1.9819680937140391,62.98857477551502,137.68596543757684,0.04841507813003556,0.004409935598153754,0.017079116962914115,0.07081204306509692,0.7279212482199328,0.007773532126522749,0.09634468390712958,0.026619210608762066,"[1] san 143, Geolsan-dong, Dongducheon-si, Gyeonggi-do, KOR; [2] 390-53, Hyangyang-ri, Paju-eup, Paju-si, Gyeonggi-do, KOR; [3] san 4-4, Bangseong-ri, Baekseok-eup, Yangju-si, Gyeonggi-do, KOR; [4] 917-27, Geumju-ri, Yeongjung-myeon, Pocheon-si, Gyeonggi-do, KOR; [5] Cheorwon-gun, Gangwon-do, KOR",2782.768714781778,88862.4130859375,6.188678945512658,266.44817352471665,667.9387206043758,0.060791069992466945,0.0031818421547326215,0.031285623400285206,0.11023975442939103,0.6621947776381429,0.013388652338370022,0.09319379908521139,0.02522704503747167
41820,"Gapyeong-gun, Gyeonggi-do, KOR",840.7414823530866,7590.4736328125,1.5474971728465852,64.07506764608122,109.17116347074924,0.0035710242418670155,0.0066399080817977785,0.012163521112759743,0.06086561121726841,0.732966517504896,0.0045002766848270155,0.1415688557458572,0.03584266434602466,"[1] 139-21, Neureul 1-ro, Hopyeong-dong, Namyangju-si, Gyeonggi-do, KOR; [2] 917-27, Geumju-ri, Yeongjung-myeon, Pocheon-si, Gyeonggi-do, KOR; [3] san 95, Deokchon-ri, Yongmun-myeon, Yangpyeong-gun, Gyeonggi-do, KOR; [4] Chuncheon-si, Gangwon-do, KOR; [5] 658-1, Jangpyeong-ri, Hwachon-myeon, Hongcheon-gun, Gangwon-do, KOR; [6] Sindae-ri, Sangseo-myeon, Hwacheon-gun, Gangwon-do, KOR",6000.937997241808,86975.0126953125,2.8272174985367964,401.80333656642995,602.2743817870827,0.01836483364897466,0.0047444908973669694,0.018092738426493473,0.08463139192304132,0.6783011905933429,0.007661726316389138,0.15573979098786156,0.03164381579249431
41830,"san 95, Deokchon-ri, Yongmun-myeon, Yangpyeong-gun, Gyeonggi-do, KOR",876.7863381499063,9902.7275390625,2.1462348372480493,68.7924632812434,117.45125085002316,0.011475617610860694,0.006291286233865629,0.01901389590009009,0.08589343169092217,0.7060558156175624,0.007466166883330819,0.12423241487472825,0.03830473595270062,"[1] 139-21, Neureul 1-ro, Hopyeong-dong, Namyangju-si, Gyeonggi-do, KOR; [2] Gwangju-si, Gyeonggi-do, KOR; [3] 942-1, Wangdae-ri, Sejongdaewang-myeon, Yeoju-si, Gyeonggi-do, KOR; [4] Gapyeong-gun, Gyeonggi-do, KOR; [5] 691-3, Seogok-ri, Panbu-myeon, Wonju-si, Gangwon-do, KOR; [6] 658-1, Jangpyeong-ri, Hwachon-myeon, Hongcheon-gun, Gangwon-do, KOR; [7] 1246, Jeonggeum-ri, Ucheon-myeon, Hoengseong-gun, Gangwon-do, KOR",6019.046168516349,105345.24658203125,3.1514332271704983,435.30765093869155,789.6677273863178,0.02333183869789859,0.004434231285289705,0.020672446689013236,0.10218263394307243,0.6542450418192827,0.009550013953221333,0.16288087188190759,0.021959917355345242
42110,"Chuncheon-si, Gangwon-do, KOR",1115.507031813607,16425.271484375,2.744406263053467,83.23966093225611,82.68309577769101,0.013577857298710921,0.004798709514067022,0.01895051460560228,0.08108683461123471,0.6452500243364798,0.007366544481465439,0.16216514954643468,0.06576626716640799,"[1] Gapyeong-gun, Gyeonggi-do, KOR; [2] 658-1, Jangpyeong-ri, Hwachon-myeon, Hongcheon-gun, Gangwon-do, KOR; [3] Sindae-ri, Sangseo-myeon, Hwacheon-gun, Gangwon-do, KOR; [4] Dosa-ri, Yanggu-eup, Yanggu-gun, Gangwon-do, KOR; [5] Deokjeok-ri, Inje-eup, Inje-gun, Gangwon-do, KOR",5899.339888944953,31634.4560546875,1.087471804071353,307.5965828775172,342.237795810434,0.014620795570313427,0.007324428046356638,0.010859964372841695,0.06783064918640204,0.7019866524478688,0.005274350832020343,0.16700982419814503,0.024249330419296326
42130,"691-3, Seogok-ri, Panbu-myeon, Wonju-si, Gangwon-do, KOR",866.9356444932847,20164.521484375,3.98665905187327,75.64259229248691,112.36003743065358,0.02551466455763871,0.005052313220770761,0.025180260101975792,0.1536518717969442,0.6041775056637696,0.015434219364512653,0.1574700519113405,0.012955135306968719,"[1] 942-1, Wangdae-ri, Sejongdaewang-myeon, Yeoju-si, Gyeonggi-do, KOR; [2] san 95, Deokchon-ri, Yongmun-myeon, Yangpyeong-gun, Gyeonggi-do, KOR; [3] 1246, Jeonggeum-ri, Ucheon-myeon, Hoengseong-gun, Gangwon-do, KOR; [4] Yeongwol-gun, Gangwon-do, KOR; [5] 517-6, Munsan-ri, Geumga-myeon, Chungju-si, Chungcheongbuk-do, KOR; [6] san 12, Hwalsan-ri, Geumseong-myeon, Jecheon-si, Chungcheongbuk-do, KOR",5472.815021860654,62707.92919921875,1.898472844416126,426.85561168996435,631.0671961609211,0.02551978787019237,0.00676667745860048,0.017123833702214524,0.08720902545246094,0.6724517099227942,0.008820999813142253,0.14119099759448503,0.0399883817913569
42150,"760, Sanbuk-ri, Seongsan-myeon, Gangneung-si, Gangwon-do, KOR",1041.047647967587,16713.05859375,2.845744695002554,41.55502512952764,43.86767540579374,0.02993667002474319,0.005709355386455418,0.015671469013342678,0.07173054298658046,0.7012222392907306,0.009726512780350275,0.1340842986374761,0.030642352157764213,"[1] Donghae-si, Gangwon-do, KOR; [2] 658-1, Jangpyeong-ri, Hwachon-myeon, Hongcheon-gun, Gangwon-do, KOR; [3] Pyeongchang-gun, Gangwon-do, KOR; [4] Jeongseon-gun, Gangwon-do, KOR; [5] Naehyeon-ri, Seo-myeon, Yangyang-gun, Gangwon-do, KOR",5312.867699771836,34907.39111328125,1.1265508183236836,274.8719381909784,209.3896959627506,0.019097001724918003,0.010076421548425623,0.008428704721194565,0.07967770045423511,0.7015804188259432,0.006622199256536251,0.15255937301666106,0.021499416910234437
42170,"Donghae-si, Gangwon-do, KOR",181.1528335689664,5678.2060546875,4.998420822788292,70.35208221897098,14.266835124952731,0.01586277453930347,0.006827758194564232,0.017592754611721287,0.10804477047610597,0.69081385228541,0.015755388334199972,0.06679784105969709,0.07671488972453333,"[1] 760, Sanbuk-ri, Seongsan-myeon, Gangneung-si, Gangwon-do, KOR; [2] Juji-ri, Nogok-myeon, Samcheok-si, Gangwon-do, KOR; [3] Jeongseon-gun, Gangwon-do, KOR",3448.7411357534634,31898.60888671875,1.752623528392151,213.03436232221884,102.38910791002998,0.015746158989502775,0.011243444120377718,0.00867871209112531,0.062195718866367586,0.7278031421938411,0.0065719035658449235,0.12718743088877,0.03951093250438305
42190,"Taebaek-si, Gangwon-do, KOR",303.34878610758267,3103.20654296875,1.4833683283789436,102.28788075670515,34.37212433895945,0.009829590415507914,0.012691503758545894,0.00345031774016119,0.03560612817744924,0.7808116135608398,0.004666652277426082,0.12553269373635415,0.027064047224534683,"[1] Juji-ri, Nogok-myeon, Samcheok-si, Gangwon-do, KOR; [2] Yeongwol-gun, Gangwon-do, KOR; [3] Jeongseon-gun, Gangwon-do, KOR; [4] 427-16, Uiyang-ri, Chunyang-myeon, Bonghwa-gun, Gyeongsangbuk-do, KOR",4736.761331075703,26738.17431640625,1.1439718503908896,384.8279327371159,185.21976816471923,0.011913405725578481,0.013510011030707559,0.006816507887173521,0.05929172369181113,0.724102119544225,0.005336839248294039,0.13430594815199717,0.043544731901698885
42210,"Sokcho-si, Gangwon-do, KOR",105.86404840217489,4997.94775390625,7.52702974985881,18.094463843115538,7.220167844013659,0.019728594240934955,0.0034194946289062534,0.02477800120478092,0.10748844146728516,0.6998525868291443,0.013975359045940905,0.08132116068964412,0.04830321436342987,"[1] Deokjeok-ri, Inje-eup, Inje-gun, Gangwon-do, KOR; [2] Gwangsan-ri, Ganseong-eup, Goseong-gun, Gangwon-do, KOR; [3] Naehyeon-ri, Seo-myeon, Yangyang-gun, Gangwon-do, KOR",2937.9874460066358,15924.6259765625,0.9107469786316404,85.8603938498807,80.56366307933209,0.019671181331166958,0.006538810408429381,0.006628654527847845,0.05969696077100258,0.7574256381461428,0.007041507815687067,0.12431277054582907,0.01844694501942759
42230,"Juji-ri, Nogok-myeon, Samcheok-si, Gangwon-do, KOR",1188.5126806123674,7852.181640625,1.2467738394133059,95.70826292837687,18.287105871884876,0.007554930122337551,0.010122496951278818,0.006345487376350675,0.04710345671544606,0.7539362164397742,0.00466506122949704,0.11421560866322672,0.05487753341447065,"[1] Donghae-si, Gangwon-do, KOR; [2] Taebaek-si, Gangwon-do, KOR; [3] Jeongseon-gun, Gangwon-do, KOR; [4] 427-16, Uiyang-ri, Chunyang-myeon, Bonghwa-gun, Gyeongsangbuk-do, KOR; [5] Uljin-gun, Gyeongsangbuk-do, KOR",3899.51373554158,29330.4716796875,1.5070774065786283,492.62077158556247,209.24852537395427,0.015615032581126157,0.011737377282618835,0.009058249026288606,0.06144919685610496,0.7255880337661718,0.006223967440345691,0.11872249908477353,0.04945407116867786
42720,"658-1, Jangpyeong-ri, Hwachon-myeon, Hongcheon-gun, Gangwon-do, KOR",1817.475097460113,9516.189453125,0.7079971321423257,62.391935538030076,68.56056332911335,0.023186064500075106,0.004175590612949477,0.01157235659085789,0.07914323366605343,0.668608669378818,0.005528035286145333,0.19737657155746083,0.010253299321883708,"[1] Gapyeong-gun, Gyeonggi-do, KOR; [2] san 95, Deokchon-ri, Yongmun-myeon, Yangpyeong-gun, Gyeonggi-do, KOR; [3] Chuncheon-si, Gangwon-do, KOR; [4] 760, Sanbuk-ri, Seongsan-myeon, Gangneung-si, Gangwon-do, KOR; [5] 1246, Jeonggeum-ri, Ucheon-myeon, Hoengseong-gun, Gangwon-do, KOR; [6] Pyeongchang-gun, Gangwon-do, KOR; [7] Deokjeok-ri, Inje-eup, Inje-gun, Gangwon-do, KOR; [8] Naehyeon-ri, Seo-myeon, Yangyang-gun, Gangwon-do, KOR",8605.126193670512,74239.7216796875,1.559071385914773,439.00133457025055,561.9049717740911,0.016073215982375023,0.007373550964275274,0.012084514708332989,0.07690203742135594,0.6998427649031849,0.007048881688351133,0.15004157972418813,0.029776678310860616
